SimulationName	SimulationDate	Date	Day	Month	Year	JulianDay	idZone	zoneName	idCell	x	y	monthYield	monthLai	monthEai	monthBiomass	monthDirectPar	monthDiffusePar	monthDirectParIntercepted	monthDiffuseParIntercepted	monthDirectParIncident	monthDiffuseParIncident	monthRelativeDirectParIncident	monthRelativeDiffuseParIncident	monthRelativeTotalParIncident	monthVisibleSky	
forestry	Mon Jan 26 16:39:42 CET 2026	28/3/2021	28	3	2021	87	1	Main-TF	7	1.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.16117e+02	3.63391e+02	0.00000e+00	0.00000e+00	2.68724e+01	2.71115e+01	5.20666e-02	7.46070e-02	6.13797e-02	2.60380e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/3/2021	28	3	2021	87	1	Main-TF	8	2.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.16117e+02	3.63391e+02	0.00000e+00	0.00000e+00	2.71820e+01	2.70023e+01	5.26663e-02	7.43064e-02	6.16075e-02	2.59443e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/3/2021	28	3	2021	87	1	Main-TF	9	3.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.16117e+02	3.63391e+02	0.00000e+00	0.00000e+00	2.70121e+01	2.71115e+01	5.23372e-02	7.46070e-02	6.15385e-02	2.60380e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/3/2021	28	3	2021	87	1	Main-TF	10	4.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.16117e+02	3.63391e+02	0.00000e+00	0.00000e+00	2.65766e+01	2.72101e+01	5.14935e-02	7.48783e-02	6.11555e-02	2.60974e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/3/2021	28	3	2021	87	1	Main-TF	11	0.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.16117e+02	3.63391e+02	0.00000e+00	0.00000e+00	2.62900e+01	2.69680e+01	5.09380e-02	7.42121e-02	6.05543e-02	2.58819e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/3/2021	28	3	2021	87	1	Main-TF	12	1.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.16117e+02	3.63391e+02	0.00000e+00	0.00000e+00	2.68488e+01	2.69662e+01	5.20209e-02	7.42070e-02	6.11876e-02	2.59246e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/3/2021	28	3	2021	87	1	Main-TF	13	2.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.16117e+02	3.63391e+02	0.00000e+00	0.00000e+00	2.68731e+01	2.64936e+01	5.20679e-02	7.29066e-02	6.06779e-02	2.55033e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/3/2021	28	3	2021	87	1	Main-TF	14	3.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.16117e+02	3.63391e+02	0.00000e+00	0.00000e+00	2.67592e+01	2.69662e+01	5.18472e-02	7.42070e-02	6.10857e-02	2.59246e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/3/2021	28	3	2021	87	1	Main-TF	15	4.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.16117e+02	3.63391e+02	0.00000e+00	0.00000e+00	2.64037e+01	2.69680e+01	5.11583e-02	7.42121e-02	6.06836e-02	2.58819e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/3/2021	28	3	2021	87	1	Main-TF	16	0.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.16117e+02	3.63391e+02	0.00000e+00	0.00000e+00	2.65738e+01	2.69270e+01	5.14880e-02	7.40991e-02	6.08303e-02	2.57922e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/3/2021	28	3	2021	87	1	Main-TF	17	1.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.16117e+02	3.63391e+02	0.00000e+00	0.00000e+00	2.67263e+01	2.68920e+01	5.17835e-02	7.40029e-02	6.09640e-02	2.58221e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/3/2021	28	3	2021	87	1	Main-TF	18	2.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.16117e+02	3.63391e+02	0.00000e+00	0.00000e+00	2.66612e+01	2.67315e+01	5.16573e-02	7.35612e-02	6.07074e-02	2.56186e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/3/2021	28	3	2021	87	1	Main-TF	19	3.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.16117e+02	3.63391e+02	0.00000e+00	0.00000e+00	2.65311e+01	2.68920e+01	5.14053e-02	7.40029e-02	6.07420e-02	2.58221e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/3/2021	28	3	2021	87	1	Main-TF	20	4.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.16117e+02	3.63391e+02	0.00000e+00	0.00000e+00	2.57425e+01	2.69270e+01	4.98772e-02	7.40991e-02	5.98851e-02	2.57922e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/3/2021	28	3	2021	87	1	Main-TF	21	0.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.16117e+02	3.63391e+02	0.00000e+00	0.00000e+00	2.63328e+01	2.71850e+01	5.10210e-02	7.48091e-02	6.08497e-02	2.60415e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/3/2021	28	3	2021	87	1	Main-TF	22	1.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.16117e+02	3.63391e+02	0.00000e+00	0.00000e+00	2.64600e+01	2.69952e+01	5.12674e-02	7.42869e-02	6.07785e-02	2.58706e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/3/2021	28	3	2021	87	1	Main-TF	23	2.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.16117e+02	3.63391e+02	0.00000e+00	0.00000e+00	2.70862e+01	2.71282e+01	5.24808e-02	7.46530e-02	6.16418e-02	2.60121e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/3/2021	28	3	2021	87	1	Main-TF	24	3.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.16117e+02	3.63391e+02	0.00000e+00	0.00000e+00	2.66319e+01	2.69952e+01	5.16005e-02	7.42869e-02	6.09740e-02	2.58706e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/3/2021	28	3	2021	87	1	Main-TF	25	4.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.16117e+02	3.63391e+02	0.00000e+00	0.00000e+00	2.68079e+01	2.71850e+01	5.19415e-02	7.48091e-02	6.13898e-02	2.60415e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/4/2021	28	4	2021	118	1	Main-TF	1	0.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.19019e+02	4.56009e+02	0.00000e+00	0.00000e+00	2.69902e+01	2.72516e+01	4.36016e-02	5.97610e-02	5.04562e-02	2.61203e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/4/2021	28	4	2021	118	1	Main-TF	2	1.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.19019e+02	4.56009e+02	0.00000e+00	0.00000e+00	2.73280e+01	2.71688e+01	4.41473e-02	5.95795e-02	5.06934e-02	2.60542e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/4/2021	28	4	2021	118	1	Main-TF	3	2.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.19019e+02	4.56009e+02	0.00000e+00	0.00000e+00	2.72951e+01	2.70717e+01	4.40942e-02	5.93665e-02	5.05725e-02	2.59550e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/4/2021	28	4	2021	118	1	Main-TF	4	3.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.19019e+02	4.56009e+02	0.00000e+00	0.00000e+00	2.69185e+01	2.71688e+01	4.34857e-02	5.95795e-02	5.03124e-02	2.60542e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/4/2021	28	4	2021	118	1	Main-TF	5	4.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.19019e+02	4.56009e+02	0.00000e+00	0.00000e+00	2.67203e+01	2.72516e+01	4.31656e-02	5.97611e-02	5.02051e-02	2.61203e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/4/2021	28	4	2021	118	1	Main-TF	6	0.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.19019e+02	4.56009e+02	0.00000e+00	0.00000e+00	2.69067e+01	2.72101e+01	4.34667e-02	5.96702e-02	5.03399e-02	2.60974e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/4/2021	28	4	2021	118	1	Main-TF	7	1.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.19019e+02	4.56009e+02	0.00000e+00	0.00000e+00	2.73531e+01	2.71115e+01	4.41878e-02	5.94540e-02	5.06635e-02	2.60380e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/4/2021	28	4	2021	118	1	Main-TF	8	2.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.19019e+02	4.56009e+02	0.00000e+00	0.00000e+00	2.74178e+01	2.70023e+01	4.42924e-02	5.92144e-02	5.06221e-02	2.59443e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/4/2021	28	4	2021	118	1	Main-TF	9	3.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.19019e+02	4.56009e+02	0.00000e+00	0.00000e+00	2.68067e+01	2.71115e+01	4.33052e-02	5.94540e-02	5.01553e-02	2.60380e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/4/2021	28	4	2021	118	1	Main-TF	10	4.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.19019e+02	4.56009e+02	0.00000e+00	0.00000e+00	2.66016e+01	2.72101e+01	4.29738e-02	5.96702e-02	5.00561e-02	2.60974e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/4/2021	28	4	2021	118	1	Main-TF	11	0.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.19019e+02	4.56009e+02	0.00000e+00	0.00000e+00	2.66587e+01	2.69680e+01	4.30660e-02	5.91393e-02	4.98840e-02	2.58819e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/4/2021	28	4	2021	118	1	Main-TF	12	1.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.19019e+02	4.56009e+02	0.00000e+00	0.00000e+00	2.73307e+01	2.69662e+01	4.41517e-02	5.91352e-02	5.05074e-02	2.59246e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/4/2021	28	4	2021	118	1	Main-TF	13	2.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.19019e+02	4.56009e+02	0.00000e+00	0.00000e+00	2.71365e+01	2.64936e+01	4.38379e-02	5.80989e-02	4.98872e-02	2.55033e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/4/2021	28	4	2021	118	1	Main-TF	14	3.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.19019e+02	4.56009e+02	0.00000e+00	0.00000e+00	2.64794e+01	2.69662e+01	4.27764e-02	5.91352e-02	4.97155e-02	2.59246e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/4/2021	28	4	2021	118	1	Main-TF	15	4.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.19019e+02	4.56009e+02	0.00000e+00	0.00000e+00	2.63750e+01	2.69680e+01	4.26078e-02	5.91393e-02	4.96202e-02	2.58819e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/4/2021	28	4	2021	118	1	Main-TF	16	0.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.19019e+02	4.56009e+02	0.00000e+00	0.00000e+00	2.69931e+01	2.69270e+01	4.36063e-02	5.90492e-02	5.01569e-02	2.57922e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/4/2021	28	4	2021	118	1	Main-TF	17	1.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.19019e+02	4.56009e+02	0.00000e+00	0.00000e+00	2.74285e+01	2.68920e+01	4.43097e-02	5.89725e-02	5.05294e-02	2.58221e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/4/2021	28	4	2021	118	1	Main-TF	18	2.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.19019e+02	4.56009e+02	0.00000e+00	0.00000e+00	2.74527e+01	2.67315e+01	4.43488e-02	5.86206e-02	5.04026e-02	2.56186e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/4/2021	28	4	2021	118	1	Main-TF	19	3.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.19019e+02	4.56009e+02	0.00000e+00	0.00000e+00	2.63136e+01	2.68920e+01	4.25087e-02	5.89725e-02	4.94924e-02	2.58221e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/4/2021	28	4	2021	118	1	Main-TF	20	4.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.19019e+02	4.56009e+02	0.00000e+00	0.00000e+00	2.62067e+01	2.69270e+01	4.23358e-02	5.90492e-02	4.94254e-02	2.57922e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/4/2021	28	4	2021	118	1	Main-TF	21	0.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.19019e+02	4.56009e+02	0.00000e+00	0.00000e+00	2.69153e+01	2.71850e+01	4.34805e-02	5.96150e-02	5.03245e-02	2.60415e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/4/2021	28	4	2021	118	1	Main-TF	22	1.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.19019e+02	4.56009e+02	0.00000e+00	0.00000e+00	2.72454e+01	2.69952e+01	4.40139e-02	5.91989e-02	5.04551e-02	2.58706e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/4/2021	28	4	2021	118	1	Main-TF	23	2.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.19019e+02	4.56009e+02	0.00000e+00	0.00000e+00	2.73270e+01	2.71282e+01	4.41457e-02	5.94906e-02	5.06547e-02	2.60121e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/4/2021	28	4	2021	118	1	Main-TF	24	3.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.19019e+02	4.56009e+02	0.00000e+00	0.00000e+00	2.66605e+01	2.69952e+01	4.30689e-02	5.91989e-02	4.99110e-02	2.58706e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/4/2021	28	4	2021	118	1	Main-TF	25	4.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.19019e+02	4.56009e+02	0.00000e+00	0.00000e+00	2.66972e+01	2.71850e+01	4.31282e-02	5.96150e-02	5.01216e-02	2.60415e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/5/2021	28	5	2021	148	1	Main-TF	1	0.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.98455e+02	5.48672e+02	0.00000e+00	0.00000e+00	2.39206e+01	2.16086e+01	3.42479e-02	3.93836e-02	3.65073e-02	1.96653e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/5/2021	28	5	2021	148	1	Main-TF	2	1.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.98455e+02	5.48672e+02	0.00000e+00	0.00000e+00	2.43324e+01	2.11551e+01	3.48375e-02	3.85570e-02	3.64739e-02	1.93133e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/5/2021	28	5	2021	148	1	Main-TF	3	2.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.98455e+02	5.48672e+02	0.00000e+00	0.00000e+00	1.97312e+01	2.07757e+01	2.82497e-02	3.78654e-02	3.24801e-02	1.90161e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/5/2021	28	5	2021	148	1	Main-TF	4	3.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.98455e+02	5.48672e+02	0.00000e+00	0.00000e+00	1.75723e+01	2.11551e+01	2.51589e-02	3.85570e-02	3.10534e-02	1.93133e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/5/2021	28	5	2021	148	1	Main-TF	5	4.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.98455e+02	5.48672e+02	0.00000e+00	0.00000e+00	1.97298e+01	2.16086e+01	2.82478e-02	3.93836e-02	3.31470e-02	1.96653e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/5/2021	28	5	2021	148	1	Main-TF	6	0.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.98455e+02	5.48672e+02	0.00000e+00	0.00000e+00	2.40645e+01	2.11758e+01	3.44540e-02	3.85947e-02	3.62757e-02	1.93348e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/5/2021	28	5	2021	148	1	Main-TF	7	1.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.98455e+02	5.48672e+02	0.00000e+00	0.00000e+00	2.42785e+01	2.00978e+01	3.47604e-02	3.66299e-02	3.55829e-02	1.85035e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/5/2021	28	5	2021	148	1	Main-TF	8	2.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.98455e+02	5.48672e+02	0.00000e+00	0.00000e+00	1.85783e+01	1.96510e+01	2.65991e-02	3.58155e-02	3.06538e-02	1.82638e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/5/2021	28	5	2021	148	1	Main-TF	9	3.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.98455e+02	5.48672e+02	0.00000e+00	0.00000e+00	1.65900e+01	2.00978e+01	2.37524e-02	3.66298e-02	2.94178e-02	1.85035e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/5/2021	28	5	2021	148	1	Main-TF	10	4.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.98455e+02	5.48672e+02	0.00000e+00	0.00000e+00	1.93670e+01	2.11758e+01	2.77283e-02	3.85947e-02	3.25090e-02	1.93348e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/5/2021	28	5	2021	148	1	Main-TF	11	0.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.98455e+02	5.48672e+02	0.00000e+00	0.00000e+00	2.33051e+01	2.07224e+01	3.33667e-02	3.77683e-02	3.53032e-02	1.89757e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/5/2021	28	5	2021	148	1	Main-TF	12	1.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.98455e+02	5.48672e+02	0.00000e+00	0.00000e+00	2.43265e+01	1.96044e+01	3.48290e-02	3.57307e-02	3.52257e-02	1.82200e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/5/2021	28	5	2021	148	1	Main-TF	13	2.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.98455e+02	5.48672e+02	0.00000e+00	0.00000e+00	1.83669e+01	1.86621e+01	2.62965e-02	3.40132e-02	2.96915e-02	1.75162e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/5/2021	28	5	2021	148	1	Main-TF	14	3.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.98455e+02	5.48672e+02	0.00000e+00	0.00000e+00	1.61967e+01	1.96044e+01	2.31894e-02	3.57307e-02	2.87069e-02	1.82200e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/5/2021	28	5	2021	148	1	Main-TF	15	4.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.98455e+02	5.48672e+02	0.00000e+00	0.00000e+00	1.89001e+01	2.07224e+01	2.70599e-02	3.77683e-02	3.17710e-02	1.89757e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/5/2021	28	5	2021	148	1	Main-TF	16	0.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.98455e+02	5.48672e+02	0.00000e+00	0.00000e+00	2.35063e+01	2.10331e+01	3.36547e-02	3.83345e-02	3.57136e-02	1.91840e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/5/2021	28	5	2021	148	1	Main-TF	17	1.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.98455e+02	5.48672e+02	0.00000e+00	0.00000e+00	2.41927e+01	1.99957e+01	3.46374e-02	3.64438e-02	3.54321e-02	1.84066e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/5/2021	28	5	2021	148	1	Main-TF	18	2.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.98455e+02	5.48672e+02	0.00000e+00	0.00000e+00	1.94790e+01	1.95485e+01	2.78887e-02	3.56289e-02	3.12940e-02	1.81451e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/5/2021	28	5	2021	148	1	Main-TF	19	3.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.98455e+02	5.48672e+02	0.00000e+00	0.00000e+00	1.64324e+01	1.99957e+01	2.35269e-02	3.64438e-02	2.92096e-02	1.84066e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/5/2021	28	5	2021	148	1	Main-TF	20	4.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.98455e+02	5.48672e+02	0.00000e+00	0.00000e+00	1.91048e+01	2.10331e+01	2.73529e-02	3.83345e-02	3.21843e-02	1.91840e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/5/2021	28	5	2021	148	1	Main-TF	21	0.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.98455e+02	5.48672e+02	0.00000e+00	0.00000e+00	2.35217e+01	2.15802e+01	3.36768e-02	3.93318e-02	3.61647e-02	1.96334e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/5/2021	28	5	2021	148	1	Main-TF	22	1.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.98455e+02	5.48672e+02	0.00000e+00	0.00000e+00	2.39864e+01	2.10582e+01	3.43420e-02	3.83803e-02	3.61187e-02	1.92145e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/5/2021	28	5	2021	148	1	Main-TF	23	2.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.98455e+02	5.48672e+02	0.00000e+00	0.00000e+00	1.99367e+01	2.08012e+01	2.85440e-02	3.79120e-02	3.26654e-02	1.90410e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/5/2021	28	5	2021	148	1	Main-TF	24	3.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.98455e+02	5.48672e+02	0.00000e+00	0.00000e+00	1.74443e+01	2.10582e+01	2.49756e-02	3.83803e-02	3.08730e-02	1.92145e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/5/2021	28	5	2021	148	1	Main-TF	25	4.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.98455e+02	5.48672e+02	0.00000e+00	0.00000e+00	1.98310e+01	2.15802e+01	2.83927e-02	3.93318e-02	3.32053e-02	1.96334e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/6/2021	28	6	2021	179	1	Main-TF	1	0.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.63957e+02	6.36299e+02	0.00000e+00	0.00000e+00	2.30965e+01	1.82299e+01	3.02328e-02	2.86498e-02	2.95135e-02	1.60401e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/6/2021	28	6	2021	179	1	Main-TF	2	1.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.63957e+02	6.36299e+02	0.00000e+00	0.00000e+00	2.09517e+01	1.74640e+01	2.74252e-02	2.74463e-02	2.74348e-02	1.54070e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/6/2021	28	6	2021	179	1	Main-TF	3	2.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.63957e+02	6.36299e+02	0.00000e+00	0.00000e+00	1.43665e+01	1.68937e+01	1.88053e-02	2.65499e-02	2.23246e-02	1.49516e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/6/2021	28	6	2021	179	1	Main-TF	4	3.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.63957e+02	6.36299e+02	0.00000e+00	0.00000e+00	1.24172e+01	1.74641e+01	1.62538e-02	2.74463e-02	2.13398e-02	1.54070e+01	
